Animal_ID,Dose,Region,-600,-360,-120,120,360,600,840,1080,1320,1560,1800,2040,2280,2520,2760
23,1,NAc,3.54009648366723,1.00107160997433,-2.19922040520221,14.2418165121435,26.0597619903236,26.5195558677827,21.8072014489676,13.0358062106584,9.69148036394859,7.08616662755856,-0.159541105583647,-1.45703134358767,7.13340729939497,7.71157545373804,7.2325491634103
24,1,NAc,0.133682222307923,-1.44676336077523,-1.17220640368163,37.9751999169497,20.4487455336434,8.45374782608636,3.78420424848332,1.9804777830716,-0.0974519942222547,7.27635866980747,-0.980362581197993,1.25345262199521,0.915080164866105,2.14901880834926,53.1685785188412
25,1,NAc,-2.91219742560762,-4.31390131373911,4.65180586378618,77.4550101548468,69.0750868486386,57.7941140824554,44.20762788445,29.2442912852295,18.2651842150904,17.4142206794379,13.3474950246953,11.7878808135562,11.9998640686554,10.3313477847066,8.44588628238042
26,1,NAc,-0.338904153859972,-0.100363180941514,0.076089921361988,-4.68704305123149,-4.53980601313919,-0.555591962739161,-2.66167164591104,-1.54836711919059,-3.93358591456746,-5.55783779694432,-6.35755702572987,-11.9234340709231,-19.1856428397582,-20.6859123260682,-16.5793589174689
27,0,Cg1,8.0079068896313,2.13357909768684,-10.6618409809306,-16.0366896925851,-25.085314339219,-33.534215412824,-34.9676369311325,-34.3859908030347,-32.5972387924814,-29.5222491705428,-26.303999241352,-23.8089863366077,-23.0986216587459,-19.8561516214534,-19.2897434086074
28,0,Cg1,21.1978012391081,5.92331356208681,-16.9632178680594,-28.7526456089723,-38.8443620242648,-41.1298461826219,-48.5783137296676,-61.1205796283225,-66.7821987567879,-65.5535742847362,-66.42608670713,-68.7793097576036,-76.9279815806945,-84.3800332742035,-87.1007312337659
29,0,Cg1,-11.4706599848793,-10.0215047036049,9.28048643392827,12.2157727345506,-1.54187012613854,-16.3572897746078,-17.4986177436342,-21.9448616353733,-30.6539220279461,-39.1583411468825,-49.4702898706146,-47.7549022150642,-57.7737633794455,-65.072774890103,-69.597921967993
30,0,Cg1,17.7902418123286,4.97924282248835,-15.799872812448,-13.6867416855514,-29.4648355484209,-24.7651889382329,-24.7086863612001,-25.5050984911929,-24.868426892828,-21.1113557431694,-22.6083647016935,-13.3818353342417,-14.6257017697046,-20.5196792853852,-18.0178379720698
31,0,Cg1,2.13882139665669,-5.09327066312504,-2.89573429667645,9.90942970668957,5.10942157654376,1.8044543512774,15.3982905759878,15.0672303200206,8.91649191188505,18.9963458528377,32.2251162168286,18.1427296223533,43.6870252361246,54.9991818855295,58.323598537549
32,0,Cg1,-3.72267170010156,4.35652443334262,-5.64068163345109,-23.4807846962173,-48.9976517625968,-53.4075695856829,-63.1093446511958,-65.7675535497435,-68.6251898729315,-71.6382895700137,-72.1942210271098,-75.5737376421554,-72.9854129775783,-65.0219928543223,-70.4327631706543
33,0,Cg1,20.1572989080253,-6.66953594896133,-12.4833428209044,-14.3635546524414,-22.9836719521294,-23.3166748352716,-22.9974244559782,-19.2646956102334,-19.6665716544265,-18.015744026108,-6.81402148228395,-14.1175967551512,-15.2451139661896,1.22787341573392,-2.88029117337359
34,0,Cg1,157.025444044572,-19.9785241604657,-26.0055381328444,142.326137913793,-5.19177079017429,-43.3270929652,-45.4300262736458,-43.911064966206,-43.291431505279,-40.0616199879224,-8.66809225426941,-21.9323242518248,-17.8096054531964,14.607661469356,22.6895215175561
27,0,PrL,-6.48834776063134,-6.51558122271106,-9.70470527817664,1.4098787970646,15.5348179538365,11.8581577635585,8.58201098075551,11.3142126065556,10.1902847568807,10.7506560551026,5.67851154164853,3.54449962322359,-8.26848432803707,-5.34932406512109,-7.99620562622363
28,0,PrL,7.60014661285668,4.04425329987272,-9.57947316913031,-18.5024462097368,-31.8490909413567,-36.9203121704295,-43.0250380332998,-52.1411645415922,-59.2344560285425,-60.0281434228615,-61.9089432456792,-64.9375842154606,-74.5186875001659,-84.5123787820389,-87.211299120619
29,0,PrL,-7.88203553134741,-9.41872963965233,10.5833335468337,28.2459688700778,22.3326414984613,9.35947444015613,8.64608291059449,5.07329965537841,-4.54618834331057,-15.4429314490951,-35.9250087271118,-31.6863372881943,-41.8699666517037,-49.618811377344,-54.4999551828388
30,0,PrL,5.41745514434483,2.48825578131677,-11.6231921649167,-9.89617241122274,-21.6883327431251,-17.0307950257452,-18.6782844649717,-20.5842912684405,-19.60624146221,-17.1189783835072,-16.8906073470333,-10.9668208422089,-11.3769181087321,-19.0392673035116,-14.5888326309604
31,0,PrL,1.12451617667811,-2.96961051650179,-2.88444893261911,4.20551195742552,2.58686928204551,-0.617399809399936,5.47986326713703,5.56532890140548,1.92058221984955,5.15776533178624,16.4809124121529,21.3914122338745,19.464130412984,19.2864917274714,26.5454363202295
32,0,PrL,-7.0241077416379,7.76959213345052,-6.92925480711621,-26.5843346656071,-50.7355001734713,-58.8423394309224,-67.421939652098,-69.5784225665672,-72.0448004424685,-75.5075747511642,-76.0109508977356,-78.7824182275461,-77.3998574634394,-67.2968061159545,-74.7749415826815
33,0,PrL,13.8980528556038,-3.20718071853727,-7.33099747561601,-7.03059386364403,-11.1982071441322,-11.9622866703301,-7.83180828978645,-7.22432001615496,-4.04977695547092,-1.76934083190913,2.0026316805131,3.66389384602606,2.22463880047244,10.0995385469013,12.90353914509
34,0,PrL,148.715461921569,-15.3029178955348,-24.3658823054136,106.407940961381,-11.8178132061576,-37.9529392914189,-39.3195636041925,-38.3927817257978,-38.1425582680145,-34.9820251791495,-9.92102110355613,-19.3176755277714,-15.5438057514769,11.4960333541901,11.0292106963166
27,0,IL,-13.6433332978388,-13.6085971005576,-12.7964055423073,-7.98967352437696,-3.65435116352917,-1.00336740535596,-17.1511440011183,-21.0816128724224,-23.1908315344457,-29.5773330988765,-33.5956188859302,-34.1935124631055,-36.797764683272,-35.7258750723515,-35.8027064407328
28,0,IL,-2.1776380983984,0.911534408109342,-2.08487087124369,-7.43541320643332,-20.7035810824344,-26.1381261626681,-30.5023930013154,-37.3865880356045,-42.9588972760526,-44.2182185965915,-45.0683574215954,-48.8909785185899,-59.4472919675659,-74.3675450291447,-81.1047474588367
29,0,IL,-8.34940279100322,-10.8659548674085,13.8105031129094,38.8620988958456,40.6580878738551,29.7600773364691,32.4114198856817,35.3003451289878,23.9432443292193,16.1543161493297,-6.70650814923293,0.00179492256293795,-10.5255800784983,-21.0717750646308,-28.3847039289737
30,0,IL,12.4045979446415,3.26332580936688,-19.5163783243928,-19.8348257703496,-28.1836052208061,-24.810325761743,-26.2340140590231,-24.7907952848502,-22.946576169414,-19.1623873164135,-22.2466310513495,-20.9100812589098,-22.5576367705969,-21.9264430325353,-25.4133515117746
31,0,IL,1.66185258028907,-0.23999435266413,-1.48324286662965,5.29967965595604,3.73167489105025,-0.375000777245141,1.97892347418535,4.28634410457321,2.27063585153979,1.1561974155665,4.17876549292316,-9.02237825028399,-2.61099353426342,6.34908219161404,6.4082724025262
32,0,IL,-9.66672497521716,6.11254238275805,-4.1229856924473,-22.9453561376981,-48.4873548704095,-53.5678022604171,-61.7135415133819,-62.8380868950511,-64.7846505908448,-68.7948379432601,-69.0012448201228,-71.7700751720932,-69.6488033457134,-55.6764456858956,-67.4265930976928
33,0,IL,14.0360356017203,-3.44782221808918,-6.1583488894586,-4.80523753129681,-6.5127000285186,-3.39469958808731,6.67649510146127,4.05879777319126,11.3350629652373,12.5810357789052,15.3576940753584,20.4502800754148,17.3519484860891,23.7372919258509,27.3851947558432
34,0,IL,106.564266042329,-4.91712166664056,-21.6257727757887,98.4810807210543,-12.9335937103614,-37.1485039335553,-40.727484504666,-41.8575897674722,-42.0484791384984,-40.8653915231297,-21.0000806136719,-30.5654941858473,-29.3003190092066,-16.8844686242255,-14.9182879653582
27,0,M2,27.9190165973984,-0.78315583735797,-19.2130698687849,-26.5792532298005,-33.510148515334,-40.9568491760944,-42.5402428187207,-41.1336588638384,-38.7604743009553,-32.7879520743374,-24.6879399759429,-21.1982548055804,-16.492110295303,-12.9693826968688,-13.0191384427286
28,0,M2,28.9614078539303,6.2577461857206,-20.7842073360395,-33.7277290429029,-42.3890125595442,-44.8413666599457,-50.0722970455682,-57.0295702318736,-61.3796966963157,-61.7088715953248,-63.3177883358032,-65.8528566470421,-71.888217691654,-76.4348515835269,-77.4739747518634
29,0,M2,-14.9360853224859,-11.9539741757181,14.0995546129511,18.2446975198303,7.65376707757372,-7.21790112963239,-7.27897177299178,-10.138992188547,-15.6763257091437,-22.2790953005429,-27.4372728643993,-24.9714549800704,-38.2239710668668,-48.2166618579693,-53.6884337042319
30,0,M2,5.59700005880388,1.70382685147063,-6.80690760815531,2.91047355659726,-12.6439470014147,-3.70681446809237,-6.4738308353547,-7.86060176842603,-8.81069472754925,1.2611152656831,2.65487360199252,14.9701558124429,11.9831339090312,-1.59214507365973,4.09227580846676
31,0,M2,-2.45307505895354,-9.26303675682008,-8.92605897970549,5.41363688802503,3.7789995259847,-1.80068597855211,5.79320694223008,10.7909210033573,4.39740500679691,7.66368900202049,25.51192715277,8.57362975133986,11.6301490756599,15.2028715471953,26.8761609867891
32,0,M2,-3.81660297510555,-0.967916052250871,-6.09089434383808,-13.2109904344252,-29.9195618493192,-31.91203177868,-39.7256234079953,-42.329883719749,-45.491393903949,-49.6080953721337,-51.1663155829862,-54.6613673409131,-52.9820476346222,-43.5543404564046,-49.6192519545907
33,0,M2,33.2438618026576,-5.46769684907374,-15.6837318607109,-14.731725410356,-24.7977724711443,-25.0843833068645,-25.596731855307,-21.095866962994,-22.394736621771,-20.6848807614832,-3.44831075004049,-12.1148303392144,-12.8200783238592,6.72615879548085,-0.178171463903661
34,0,M2,101.908871175815,-12.526863332058,-26.232983367573,109.508360478462,6.32208981823263,-39.0302156895315,-45.4638811077397,-46.0689208759107,-44.7385620179111,-42.8781121364844,1.89714030097011,-26.5362490387174,-30.3796926906083,-15.0057434612041,-5.6459811780855
27,0,M1,44.2700403967769,-3.22634211538367,-14.6150799241442,-24.9195686254743,-37.229980340545,-43.3396573483947,-46.4536948575479,-47.9403699937164,-47.0123768872584,-43.1635115651629,-39.5699979637941,-38.047196069092,-36.6344435081824,-34.8639962412001,-33.5670662339295
28,0,M1,44.0981361484961,7.46846685730617,-28.3401547534351,-41.8378742651736,-52.1472860564692,-53.7049156004353,-55.1619281587705,-56.7167775257833,-61.4001911003942,-63.739581869702,-66.3061564656594,-69.2346348818384,-75.0079366822042,-79.1984764909075,-80.2352436780554
29,0,M1,-10.3260686735129,-9.24152244312395,10.1894572787117,22.3465010021464,15.9098645087317,3.79710690106683,-0.903251151749761,-4.85880664168627,-9.79352910974282,-19.6874705478431,-34.7968401925983,-26.1041463183854,-36.6170668913971,-43.8318842575201,-48.4756080040144
30,0,M1,22.8750211108988,1.28650517777041,-13.2889316365938,-16.0913030610532,-27.6059111259888,-22.0154901812375,-24.9421977633868,-25.2015384722893,-25.9771696050971,-20.6589224523584,-23.4069089754188,-23.1214137199054,-23.4515577708594,-32.6466445217659,-34.5771376074003
31,0,M1,-4.7261678185877,-7.64108921442314,-7.53051340153837,1.2863720473794,1.93637182278271,-2.18057678473868,0.218101023976516,4.79098818374048,1.70775682477019,2.86745783485709,22.9827132686105,29.9295002047108,16.3400888139592,9.81722836537504,27.0740016884978
32,0,M1,-4.56327151112843,-5.35300844412383,-10.1096182412489,-12.2580764170096,-21.4645318820432,-23.8950401686909,-27.4718686384058,-30.6229563604729,-31.0544489156823,-33.4244734804343,-33.610268029162,-29.8864977103179,-34.2060461850061,-31.6925843685044,-26.5520863062337
33,0,M1,26.5839711750802,-3.53112946248576,-12.7823371779916,-10.6897412323033,-17.6350304735874,-18.0179746596109,-19.8813812636425,-14.5905728084484,-13.3395630637568,-13.6584678968997,6.64433655146351,1.06804386185159,0.668646494279482,21.995788547993,12.7164060271006
34,0,M1,107.870828481767,-12.2891933006414,-30.3498150762286,108.858660132308,13.2888051853394,-37.0978899811149,-45.3189931790397,-47.1917820190169,-45.7679301513507,-43.2144184276019,-0.924853837290858,-26.0314937573714,-31.7717857888172,-20.1324749125978,-10.0405534212355
27,0,S1,19.1889596828485,0.389800519817693,-9.05218784341134,-18.1607122277722,-30.726557249202,-38.3538583545893,-41.5664666044019,-43.1545432415303,-43.7843317170463,-42.6027881954057,-42.5366476924513,-42.7814792349506,-43.3355969764046,-42.7449547204414,-42.2703112676616
28,0,S1,36.0663786256776,0.75930047540572,-16.5743498808404,-24.8097472951182,-38.1995318251677,-41.7443619751857,-46.6360341305408,-50.7694006200139,-55.006715128746,-57.3113499091173,-59.2053905721821,-61.6315385193372,-68.3348927896094,-74.2008547774155,-75.3450379455489
29,0,S1,-10.2182402601095,-6.28728253231239,9.22187622227464,16.2997701360803,8.87593805876998,0.241396017905302,-1.64567976595825,-7.00448127067585,-13.6099007717635,-24.0024789140599,-37.1444514461035,-31.0273932548349,-38.6465838458123,-43.8346438820856,-46.8915379403428
30,0,S1,50.1694266712202,1.65152231539856,-24.7640532864345,-30.2756692105542,-39.1046623096953,-37.7720417616727,-40.9858728899649,-42.0064035005018,-41.7995346122319,-38.2036732661237,-38.4743511834871,-33.5776457146631,-35.7714855623462,-41.4328781622711,-42.8204531831267
31,0,S1,-8.1576763926608,-9.73566641571042,-9.90063090452845,-5.02910460166061,-3.2710975466682,-7.10124739685113,-7.1064369192576,-4.30535575423059,-7.17068236880328,-2.70937211069157,32.2150898753603,79.9294935345076,29.1104318659412,-1.04116850555854,25.714982687373
32,0,S1,0.296777853280367,1.15431203766855,-4.83209630322019,-10.8057531447991,-25.3163876832671,-36.3396706013991,-45.8624236947034,-51.7716908846496,-56.369589930935,-61.7110095670636,-64.3935039792864,-68.1587267487227,-69.5433307239383,-65.1776938970298,-68.4885432991811
33,0,S1,34.5292946230235,-0.00686677365147875,-15.6771544592424,-18.6799189746513,-26.1798085614774,-28.2490476473779,-30.1113230622352,-28.1775433199651,-26.2813662594008,-26.1460823778757,-13.1563491038008,-13.1403892810273,-10.5007333606454,-5.34449189638061,-8.30032323688576
34,0,S1,99.9195568201151,-12.6830435001634,-31.9703568781459,70.9483767546642,-4.07523328905707,-43.6852017121371,-51.314993133545,-53.4716061949837,-53.5287628972768,-51.7368964986056,-37.3355623938237,-45.8719799098143,-48.3480592544747,-39.0958773748022,-32.5978445799767
27,0,Ins,-1.75809887417674,-0.00327442681446677,-1.92425654258406,-3.51472320444699,-7.7847715319437,-11.9081086008702,-14.470649652886,-15.8421060796834,-16.4888699767055,-14.7480111540258,-14.5774430802653,-14.4634058168951,-14.3808642278719,-13.9555516424183,-13.110578516686
28,0,Ins,3.66043848562135,1.65358890753927,-4.62523107400151,-9.39516491387511,-20.6826723333916,-27.0363005276779,-31.092145421659,-37.0115158529889,-42.1546757277268,-43.2462098553825,-44.8592399810148,-47.8286080553612,-58.0229709416431,-74.0360961159094,-79.273452691235
29,0,Ins,-8.71574354301714,-3.6996099713673,7.39138438991815,10.5363408281675,4.57246351630562,-2.28869328044489,-4.94972470607847,-7.71550344324454,-10.7183163181655,-16.4552748960716,-25.2426788685965,-22.0897364460252,-26.0573038020246,-28.8774119954957,-31.3544886477146
30,0,Ins,14.1715942025536,2.36372300897768,-10.7386482701011,-7.80405679070618,-13.8025211404777,-11.3903238425507,-13.3482019837193,-14.286246778966,-13.7372621819884,-9.05491454493482,-10.4224502176531,-5.40425931510683,-7.34932017082601,-15.7819394192451,-14.7588721739212
31,0,Ins,0.42862000458572,-1.41564266948248,-4.43497581709897,1.71788344584613,3.65910150585208,-0.806703120215622,0.304795026311452,4.19860823554257,-0.627137632834829,0.793898864430209,17.8470008927297,27.5938087852663,11.9161829834186,3.65530153111528,13.1768323922608
32,0,Ins,-0.183401620150225,0.748018533332305,-1.62503477535552,-3.92950223312427,-17.3962218352928,-28.5458124653792,-37.5885789329398,-42.9470875090549,-47.0504393366289,-52.1383333070146,-54.0416735668741,-57.2928897577854,-58.285302495929,-53.6497125843938,-57.2588889951928
33,0,Ins,13.4152041212307,-0.953999524608834,-5.46599956519813,-6.42994130050124,-9.88299138818899,-10.5049090415938,-8.95948942943322,-8.54590336429043,-7.27890499459174,-6.34808446998553,-3.74232123502679,-3.13126552619968,-2.69350547608568,0.344510342984334,0.0994354597133446
34,0,Ins,79.5563550717761,-9.47347375353259,-21.3726839585486,71.825126581615,-4.28842011805037,-33.9104541368822,-39.3110090675301,-39.8514258791567,-40.1707269601469,-38.1723184412647,-26.4048702564448,-30.8214891054738,-31.4392392050576,-17.3346810691298,-16.6020249022082
27,0,CPu,-2.12437273145035,-1.18653553059044,-0.132181026660599,-4.27148316488468,-15.505086959065,-24.175270649335,-28.9856993735184,-31.5784089089676,-32.6712201167639,-31.2455233808363,-31.7060133421163,-31.7048654806964,-31.4100002825181,-30.419888677956,-29.2132372447122
28,0,CPu,5.52441095222476,2.48847384898832,-6.914813014749,-12.6436837934849,-22.5827684822326,-27.4450426713737,-36.1679576145139,-46.9782540494185,-53.4128508811654,-53.9867136210669,-54.9568946234846,-57.329872451144,-65.2371715059403,-73.4625060243457,-75.2804655138806
29,0,CPu,-2.95663621812921,-2.33006674818226,3.66691603713499,9.73857266592232,6.62027886374943,1.99515125404156,-0.473531270636467,-3.67013848116144,-8.14404742385562,-16.0934157052879,-27.663564167444,-21.9657876043313,-27.1190869013032,-32.3426097084448,-37.1845674609826
30,0,CPu,0.495080392062677,2.49421080528694,-4.90548862892068,-2.54432688796307,-23.3896809231998,-26.8736595461055,-33.5182349300116,-36.2810586139251,-36.9175362089935,-33.1985513540406,-33.683873201398,-26.7125161853487,-27.2798139098717,-32.3402346207783,-28.3327545218281
31,0,CPu,-0.618076121912747,-1.20774895769895,-0.998877813309879,5.8046221536137,4.10822492793693,1.59543701065613,5.59455092172992,6.6881491272167,3.81271335878344,7.30473936291483,15.1702501563199,5.53270963987693,7.80776564034116,11.1697653089087,16.4476036302955
32,0,CPu,-1.59566127440339,-0.566295879917906,0.996851262707932,3.60749536899723,-3.50204125942224,-5.66455978160513,-17.1308849046483,-22.6919134954477,-29.0416842821713,-38.9907418170712,-41.4793882071587,-50.8053504739721,-46.8355810861375,-29.3187925179781,-40.1432801685343
33,0,CPu,18.6938414645114,-2.04860229424926,-6.51671445861149,-4.93607995561864,-10.2830801763569,-10.8773122679378,-8.0587575657041,-6.93695029646249,-5.33962927862415,-2.99601267346367,1.98230936570055,1.43891681988073,2.21860573806973,7.56164239749424,8.96268739932615
34,0,CPu,73.3847698907088,-7.96496879953275,-23.2506807951978,65.206184346163,-0.361748055463708,-37.417615563669,-41.0538118410963,-40.1467373157818,-40.5366139340937,-39.8535111587212,-21.8305764660078,-30.8398922722127,-31.3813692043459,-18.014301406173,-19.3010546226265
27,0,NAc,-0.507222168425741,-0.462328910624407,-1.47737155104685,-6.69534081887178,-16.8460979715318,-25.3234257392846,-30.8415564771356,-33.3634810264102,-34.0169946659246,-32.1932618893433,-32.0960794742411,-31.5031768728823,-30.3915191055834,-28.3863896756369,-24.8585881056373
28,0,NAc,9.59784463530425,4.02691163009867,-9.34750301712713,-12.0174172249451,-14.6093263712558,-14.7411131189342,-18.0065082080036,-24.873833454258,-28.563418227133,-28.4243999512803,-28.0579707464125,-30.2280544757972,-38.4665792824851,-49.7179671080825,-53.3969860826101
29,0,NAc,-1.20080335156676,-1.40702950127502,1.67894430739166,4.01794005665912,0.518239152153228,-3.6335156778902,-6.63368999194943,-8.5691368859832,-10.1885470447338,-13.3735240703471,-19.2239513794244,-14.1909323860005,-15.1440443461359,-15.4019136981242,-15.4853324585696
30,0,NAc,-2.77620484876506,1.06521631731208,-2.1645370122131,-1.51903917345888,-10.0414615081881,-11.5144569670599,-17.0268939288326,-20.3832179059112,-21.5427179651212,-20.1606667928252,-21.4994892202639,-16.4490355455652,-17.1599831856455,-22.2702007461019,-23.4454987022131
31,0,NAc,-0.369933052919611,-1.11728619792691,-1.23186044756406,2.90197686871181,3.28716942587304,1.17806763325543,2.50734311039952,3.49462626457807,1.71949082992533,1.52738765695799,6.00860236660334,2.71200988822366,3.02819310034356,3.20059112664188,6.56272642415847
32,0,NAc,-5.21219371314511,-0.959326421834152,2.4287758005256,6.20761798510012,-0.213173441795724,3.93644477183486,-2.31670074552381,-3.50440427916776,-5.74607464705212,-12.0253839571222,-11.816826852275,-19.3109186674601,-14.8200469789706,4.72481833469053,-4.73681690618466
33,0,NAc,7.57765614056654,-2.29700756362427,-2.08140456588185,0.932566729337237,-3.16621568331603,-2.21789154543138,1.69474827092495,3.98620916643595,6.74618722527427,9.23069074500616,15.0679032873652,14.9343022427309,15.1796022624103,22.8473980486758,23.9244884318363
34,0,NAc,44.364139146113,-6.16525259440373,-12.4021006684543,52.3870003820051,8.2469334099037,-19.9734125001371,-20.756417781424,-18.287987317092,-18.917286266882,-18.1715123447775,0.711418270985183,-8.47676183077973,-9.68658884781998,2.1765428773431,0.992737346247716
